Date,Close,SMA_50,SMA_200,Signal,Crossover,Position,Buy_Signal,Sell_Signal,Daily_Return,Strategy_Return,BuyHold_Return,Strategy_Cumulative,BuyHold_Cumulative,Strategy_Value,BuyHold_Value
2025-09-16,237.6969451904297,221.61531707763672,220.70936325073242,1,0.0,1.0,False,False,0.006125935389198034,0.006125935389198034,0.006125935389198034,0.7745824740505939,1.8814522673961378,77458.24740505939,188145.22673961378
2025-09-17,238.5353546142578,222.19856719970704,220.73312553405762,1,0.0,1.0,False,False,0.003527220020250743,0.003527220020250743,0.003527220020250743,0.7773145968604005,1.8880885635008435,77731.45968604005,188808.85635008436
2025-09-18,237.42745971679688,222.73712768554688,220.75199478149415,1,0.0,1.0,False,False,-0.004644573125239804,-0.004644573125239804,-0.004644573125239804,0.773704302373966,1.8793191981007349,77370.4302373966,187931.91981007348
2025-09-19,245.032958984375,223.4024752807617,220.79695663452148,1,0.0,1.0,False,False,0.03203293872010393,0.03203293872010393,0.03203293872010393,0.798488324879392,1.9395193148090106,79848.8324879392,193951.93148090105
2025-09-22,255.5928192138672,224.30394409179686,220.8834792327881,1,0.0,1.0,False,False,0.04309567281585802,0.04309567281585802,0.04309567281585802,0.8328997164756768,2.023104204620057,83289.97164756768,202310.42046200568
2025-09-23,253.9459686279297,225.22312225341796,220.94655075073243,1,0.0,1.0,False,False,-0.006443258425658294,-0.006443258425658294,-0.006443258425658294,0.8275331283597666,2.010068821407654,82753.31283597666,201006.88214076537
2025-09-24,251.8300018310547,226.09021057128905,220.99725212097167,1,0.0,1.0,False,False,-0.008332350414175016,-0.008332350414175016,-0.008332350414175016,0.8206378323549345,1.9933202236310774,82063.78323549345,199332.02236310774
2025-09-25,256.3813171386719,227.02738891601564,221.07056091308593,1,0.0,1.0,False,False,0.018072966979806315,0.018072966979806315,0.018072966979806315,0.835469192801465,2.0293454342129422,83546.9192801465,202934.54342129422
2025-09-26,254.97401428222656,227.93921264648438,221.13782791137695,1,0.0,1.0,False,False,-0.005489100657377954,-0.005489100657377954,-0.005489100657377954,0.8308832183060395,2.018206152855957,83088.32183060395,201820.6152855957
2025-09-29,253.9459686279297,228.80734588623048,221.1805107116699,1,0.0,1.0,False,False,-0.004031962461707783,-0.004031962461707783,-0.004031962461707783,0.8275331283597666,2.010068821407654,82753.31283597666,201006.88214076537
2025-09-30,254.14559936523438,229.65355072021484,221.21911941528322,1,0.0,1.0,False,False,0.0007861150085717306,0.0007861150085717306,0.0007861150085717306,0.8281836645720605,2.0116489666764243,82818.36645720605,201164.89666764243
2025-10-01,254.9640350341797,230.47784088134765,221.2681855773926,1,0.0,1.0,False,False,0.0032203416899190263,0.0032203416899190263,0.0032203416899190263,0.8308506989539918,2.018127163709295,83085.06989539918,201812.71637092947
2025-10-02,256.6408386230469,231.34065185546876,221.31832557678223,1,0.0,1.0,False,False,0.00657662791005964,0.00657662791005964,0.00657662791005964,0.8363148948498251,2.031399635140195,83631.4894849825,203139.9635140195
2025-10-03,257.5291442871094,232.22900512695313,221.37206184387207,1,0.0,1.0,False,False,0.003461279462880995,0.003461279462880995,0.003461279462880995,0.8392096144198703,2.0384308769782096,83920.96144198703,203843.08769782097
2025-10-06,256.20166015625,233.0884161376953,221.4046897125244,1,0.0,1.0,False,False,-0.005154694760991507,-0.005154694760991507,-0.005154694760991507,0.8348837450170465,2.027923388016007,83488.37450170466,202792.33880160068
2025-10-07,255.99209594726562,233.9402456665039,221.42413604736328,1,0.0,1.0,False,False,-0.0008179658510275578,-0.0008179658510275578,-0.0008179658510275578,0.8342008386240446,2.0262646159361095,83420.08386240446,202626.46159361096
2025-10-08,257.569091796875,234.87904663085936,221.4784698486328,1,0.0,1.0,False,False,0.0061603302390016434,0.0061603302390016434,0.0061603302390016434,0.8393397912756209,2.0387470751218797,83933.97912756208,203874.70751218798
2025-10-09,253.55670166015625,235.78186492919923,221.50408897399902,1,0.0,1.0,False,False,-0.01557791778791151,-0.01557791778791151,-0.01557791778791151,0.8262646250110064,2.006987640795286,82626.46250110064,200698.76407952857
2025-10-10,244.80340576171875,236.53912780761718,221.46256912231445,1,0.0,1.0,False,False,-0.034522045132806656,-0.034522045132806656,-0.034522045132806656,0.7977402803347349,1.9377023228787658,79774.02803347349,193770.23228787657
2025-10-13,247.18885803222656,237.4475848388672,221.4290978240967,1,0.0,1.0,False,False,0.009744359001401026,0.009744359001401026,0.009744359001401026,0.8055137480161948,1.9565839899507451,80551.37480161947,195658.3989950745
2025-10-14,247.29864501953125,238.33889617919922,221.38160499572754,1,0.0,1.0,False,False,0.0004441421356069508,0.0004441421356069508,0.0004441421356069508,0.8058715106124995,1.9574529913425363,80587.15106124996,195745.2991342536
2025-10-15,248.86566162109375,239.2701220703125,221.33786964416504,1,0.0,1.0,False,False,0.006336535331355142,0.006336535331355142,0.006336535331355142,0.8109779439120282,1.969856461381645,81097.79439120281,196985.6461381645
2025-10-16,246.97926330566406,239.95764678955078,221.30175910949708,1,0.0,1.0,False,False,-0.0075799863393841704,-0.0075799863393841704,-0.0075799863393841704,0.8048307421756331,1.9549249763138243,80483.0742175633,195492.49763138243
2025-10-17,251.81002807617188,240.6065982055664,221.30666023254395,1,0.0,1.0,False,False,0.01955939420116093,0.01955939420116093,0.01955939420116093,0.8205727439270593,1.9931621245592417,82057.27439270592,199316.21245592416
2025-10-20,261.7411193847656,241.26833709716797,221.37006843566894,1,0.0,1.0,False,False,0.0394388237214669,0.0394388237214669,0.0394388237214669,0.852935167725439,2.071770094238038,85293.5167725439,207177.00942380383
2025-10-21,262.27008056640625,241.9787826538086,221.4687929534912,1,0.0,1.0,False,False,0.002020932679144938,0.002020932679144938,0.002020932679144938,0.8546588922790873,2.075957002125159,85465.88922790873,207595.7002125159
2025-10-22,257.9583435058594,242.55368743896486,221.54839553833008,1,0.0,1.0,False,False,-0.016440064574789193,-0.016440064574789193,-0.016440064574789193,0.8406082449006013,2.0418281349557357,84060.82449006013,204182.81349557356
2025-10-23,259.0861511230469,243.07768798828124,221.62548164367675,1,0.0,1.0,False,False,0.004372053262009956,0.004372053262009956,0.004372053262009956,0.8442834289197914,2.0507551163136326,84428.34289197913,205075.51163136328
2025-10-24,262.3200378417969,243.67734558105468,221.7326114654541,1,0.0,1.0,False,False,0.012481897255921526,0.012481897255921526,0.012481897255921526,0.8548216879344454,2.076352430972515,85482.16879344454,207635.24309725148
2025-10-27,268.2986145019531,244.42032958984376,221.86719757080078,1,0.0,1.0,False,False,0.022791155068992097,0.022791155068992097,0.022791155068992097,0.8743040615804969,2.1236749012046885,87430.4061580497,212367.49012046884
2025-10-28,268.4882507324219,245.1810794067383,222.03182289123535,1,0.0,1.0,False,False,0.0007068103233436318,0.0007068103233436318,0.0007068103233436318,0.8749220287169632,2.1251759365482856,87492.20287169633,212517.59365482855
2025-10-29,269.1869201660156,245.96239013671874,222.21212493896485,1,0.0,1.0,False,False,0.0026022346664624774,0.0026022346664624774,0.0026022346664624774,0.8771987811505422,2.1307061430427034,87719.87811505422,213070.61430427033
2025-10-30,270.8836669921875,246.86846282958984,222.4064803314209,1,0.0,1.0,False,False,0.006303229091240592,0.006303229091240592,0.006303229091240592,0.882727966026691,2.144136471988415,88272.7966026691,214413.6471988415
2025-10-31,269.85565185546875,247.7761328125,222.5728704071045,1,0.0,1.0,False,False,-0.003795042898427692,-0.003795042898427692,-0.003795042898427692,0.8793779755279779,2.1359993820971357,87937.7975527978,213599.93820971358
2025-11-03,268.53814697265625,248.6003616333008,222.78046188354492,1,0.0,1.0,False,False,-0.004882257880291285,-0.004882257880291285,-0.004882257880291285,0.8750846254772019,2.1255708822815946,87508.46254772019,212557.08822815947
2025-11-04,269.5262756347656,249.45633026123048,222.98444061279298,1,0.0,1.0,False,False,0.003679658451690937,0.003679658451690937,0.003679658451690937,0.8783046380152839,2.1333922571432504,87830.46380152839,213339.22571432503
2025-11-05,269.6260986328125,250.271376953125,223.22541915893555,1,0.0,1.0,False,False,0.0003703646251622672,0.0003703646251622672,0.0003703646251622672,0.8786299309833208,2.1341823901668913,87862.99309833208,213418.23901668913
2025-11-06,269.25677490234375,251.0554818725586,223.45863342285156,1,0.0,1.0,False,False,-0.0013697625428008564,-0.0013697625428008564,-0.0013697625428008564,0.8774264166148761,2.1312590670693354,87742.6416614876,213125.90670693354
2025-11-07,267.9592590332031,251.77231536865236,223.68620536804198,1,0.0,1.0,False,False,-0.0048188791892468386,-0.0048188791892468386,-0.0048188791892468386,0.8731982047157553,2.1209887871041415,87319.82047157553,212098.87871041414
2025-11-10,269.1781311035156,252.52191040039062,223.92424797058106,1,0.0,1.0,False,False,0.004548721603090611,0.004548721603090611,0.004548721603090611,0.8771701402533257,2.130636574619955,87717.01402533258,213063.65746199552
2025-11-11,274.99267578125,253.43610412597656,224.1561555480957,1,0.0,1.0,False,False,0.02160110352909128,0.02160110352909128,0.02160110352909128,0.8961179832655654,2.1766606758511893,89611.79832655654,217666.06758511893
2025-11-12,273.21435546875,254.14006439208984,224.33739974975586,1,0.0,1.0,False,False,-0.0064667915516215535,-0.0064667915516215535,-0.0064667915516215535,0.8903229750621274,2.162584664981848,89032.29750621274,216258.4664981848
2025-11-13,272.6948547363281,254.80748474121094,224.510576171875,1,0.0,1.0,False,False,-0.0019014401037990014,-0.0019014401037990014,-0.0019014401037990014,0.8886300792520107,2.1584726397719907,88863.00792520106,215847.26397719907
2025-11-14,272.15533447265625,255.46591125488283,224.6898570251465,1,0.0,1.0,False,False,-0.00197847614027602,-0.00197847614027602,-0.00197847614027602,0.8868719458426789,2.1542021531547633,88687.1945842679,215420.21531547632
2025-11-17,267.2099609375,256.0615612792969,224.8523178100586,1,0.0,1.0,False,False,-0.01817114312581336,-0.01817114312581336,-0.01817114312581336,0.8707564687805031,2.1150578375078526,87075.6468780503,211505.78375078525
2025-11-18,267.19000244140625,256.72727783203123,225.05441177368164,1,0.0,1.0,False,False,-7.469218596389826e-05,-7.469218596389826e-05,-7.469218596389826e-05,0.8706914300764076,2.114899859214529,87069.14300764076,211489.98592145293
2025-11-19,268.3089294433594,257.5662854003906,225.23828048706054,1,0.0,1.0,False,False,0.004187757744410714,0.004187757744410714,0.004187757744410714,0.8743376748557021,2.123756547478608,87433.7674855702,212375.6547478608
2025-11-20,266.0010986328125,258.2944595336914,225.41225105285645,1,0.0,1.0,False,False,-0.00860139398019577,-0.00860139398019577,-0.00860139398019577,0.86681715204254,2.105489280695724,86681.715204254,210548.9280695724
2025-11-21,271.2361755371094,259.04668884277345,225.60866737365723,1,0.0,1.0,False,False,0.01968065895668869,0.01968065895668869,0.01968065895668869,0.8838766847896974,2.14692669716606,88387.66847896973,214692.669716606
2025-11-24,275.6620788574219,259.8349365234375,225.8550114440918,1,0.0,1.0,False,False,0.016317525903571717,0.016317525903571717,0.016317525903571717,0.8982993654893163,2.181959229160137,89829.93654893163,218195.92291601372
2025-11-25,276.7110900878906,260.6152194213867,226.1052564239502,1,0.0,1.0,False,False,0.0038054245067611348,0.0038054245067611348,0.0038054245067611348,0.9017177759091574,2.190262510283537,90171.77759091574,219026.2510283537
2025-11-26,277.29052734375,261.39032287597655,226.3336563873291,1,0.0,1.0,False,False,0.002094015298321983,0.002094015298321983,0.002094015298321983,0.90360598672668,2.1948489534874116,90360.598672668,219484.89534874115
2025-11-28,278.5893249511719,262.21356018066405,226.54739250183104,1,0.0,1.0,False,False,0.0046838874009274,0.0046838874009274,0.0046838874009274,0.9078383754233117,2.20512937884759,90783.83754233117,220512.937884759
2025-12-01,282.8353576660156,262.96960815429685,226.75915992736816,1,0.0,1.0,False,False,0.01524118957389331,0.01524118957389331,0.01524118957389331,0.9216749122055937,2.238738173745568,92167.49122055937,223873.8173745568
2025-12-02,285.9224548339844,263.5762008666992,226.97107940673828,1,0.0,1.0,False,False,0.010914820528252767,0.010914820528252767,0.010914820528252767,0.9317348284577109,2.263173599121749,93173.4828457711,226317.35991217493
2025-12-03,283.8843688964844,264.17496887207034,227.17345565795898,1,0.0,1.0,False,False,-0.007128107299873898,-0.007128107299873898,-0.007128107299873898,0.9250933226254348,2.2470414548689677,92509.33226254348,224704.14548689677
2025-12-04,280.4375915527344,264.7471206665039,227.35660675048828,1,0.0,1.0,False,False,-0.012141483369261685,-0.012141483369261685,-0.012141483369261685,0.913861317433763,2.2197590384146344,91386.1317433763,221975.90384146344
2025-12-05,278.5193786621094,265.1898818969727,227.5253875732422,1,0.0,1.0,False,False,-0.006840070477014848,-0.006840070477014848,-0.006840070477014848,0.9076104416162984,2.2045757301498874,90761.04416162985,220457.57301498874
2025-12-08,277.6302185058594,265.6430059814453,227.6911164855957,1,0.0,1.0,False,False,-0.0031924534677664207,-0.0031924534677664207,-0.0031924534677664207,0.9047129375145795,2.197537724715217,90471.29375145795,219753.7724715217
2025-12-09,276.9208679199219,266.10250396728514,227.84558227539063,1,0.0,1.0,False,False,-0.0025550193698475887,-0.0025550193698475887,-0.0025550193698475887,0.9024013784350781,2.1919229732625984,90240.13784350781,219192.29732625984
2025-12-10,278.5193786621094,266.58997955322263,228.00833938598632,1,0.0,1.0,False,False,0.005772445948890148,0.005772445948890148,0.005772445948890148,0.9076104416162986,2.2045757301498874,90761.04416162985,220457.57301498874
2025-12-11,277.77008056640625,267.04610046386716,228.20060501098632,1,0.0,1.0,False,False,-0.0026902907054526803,-0.0026902907054526803,-0.0026902907054526803,0.9051687056810465,2.1986447805535985,90516.87056810464,219864.47805535985
2025-12-12,278.0198669433594,267.47368103027344,228.4093531036377,1,0.0,1.0,False,False,0.0008992558753764257,0.0008992558753764257,0.0008992558753764257,0.905982683957837,2.200621924790377,90598.2683957837,220062.1924790377
2025-12-15,273.8537292480469,267.8001727294922,228.5746691131592,1,0.0,1.0,False,False,-0.014985035929685031,-0.014985035929685031,-0.014985035929685031,0.8924065008870563,2.1676455261797405,89240.65008870563,216764.55261797406
2025-12-16,274.353271484375,268.1632049560547,228.7614501953125,1,0.0,1.0,False,False,0.0018241206270945831,0.0018241206270945831,0.0018241206270945831,0.8940343579930777,2.171599573096274,89403.43579930777,217159.9573096274
2025-12-17,271.58587646484375,268.47508056640623,228.94484870910645,1,0.0,1.0,False,False,-0.010086976563313366,-0.010086976563313366,-0.010086976563313366,0.8850162543772047,2.1496946990975507,88501.62543772046,214969.46990975508
2025-12-18,271.935546875,268.76240966796877,229.13094146728517,1,0.0,1.0,False,False,0.0012875132341483297,0.0012875132341483297,0.0012875132341483297,0.8861557245171517,2.152462459472017,88615.57245171517,215246.2459472017
2025-12-19,273.4141845703125,269.15955932617186,229.32646850585937,1,0.0,1.0,False,False,0.005437456457254575,0.005437456457254575,0.005437456457254575,0.8909741576835606,2.164166380371271,89097.41576835606,216416.63803712712
2025-12-22,270.7166748046875,269.6778247070313,229.4898890686035,1,0.0,1.0,False,False,-0.0098660198257976,-0.0098660198257976,-0.0098660198257976,0.8821837889795813,2.1428146719562036,88218.37889795813,214281.46719562035
2025-12-23,272.1053771972656,270.17615509033203,229.7179517364502,1,0.0,1.0,False,False,0.005129726100470355,0.005129726100470355,0.005129726100470355,0.8867091501873217,2.153806724307408,88670.91501873216,215380.67243074081
2025-12-24,273.55401611328125,270.70126251220705,229.9863134765625,1,0.0,1.0,False,False,0.0053238158353827725,0.0053238158353827725,0.0053238158353827725,0.8914298264024677,2.16527319465263,89142.98264024677,216527.319465263
2025-12-26,273.1444091796875,271.1868374633789,230.27184341430663,1,0.0,1.0,False,False,-0.0014973530252399003,-0.0014973530252399003,-0.0014973530252399003,0.8900950412551148,2.162031016284146,89009.50412551149,216203.1016284146
2025-12-29,273.50408935546875,271.717333984375,230.59551345825196,1,0.0,1.0,False,False,0.0013168132449112857,0.0013168132449112857,0.0013168132449112857,0.8912671301946694,2.1648780073622977,89126.71301946694,216487.80073622978
2025-12-30,272.82470703125,272.13762756347654,230.89681915283202,1,0.0,1.0,False,False,-0.002483993295382736,-0.002483993295382736,-0.002483993295382736,0.8890532286188708,2.1595004649066882,88905.32286188708,215950.0464906688
